,playlist_id,id,cover_url,data_source_id,order_rank,source_playlist_id
982,b32d0de4-5df0-11ec-8043-a250eecfded7,b3470a64-5df0-11ec-8043-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_112D7022E308462E91ADEBB5D15C335B.2021.08.19.16.06.42.jpg,a777f8c4-77a1-4292-a3e7-ad855816c989,00000002,
983,b32d0de4-5df0-11ec-8043-a250eecfded7,b343423a-5df0-11ec-8043-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_69CDFC3B826A4E629BE55F6A032A1770.2021.12.04.18.02.08.jpg,e9904ca2-093a-4cac-8177-1ce2142cc49f,00000001,
984,b32d0de4-5df0-11ec-8043-a250eecfded7,b33e4ae6-5df0-11ec-8043-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_55FD2BF2C1CB4222A79F51F43B2EABBD.2021.11.10.16.31.04.jpg,87df55c9-a328-45c6-9255-89a3df248404,00000000,
985,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ed51684-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,08fc318a-2e51-4412-b903-c69958ba3e50,0000000D,
986,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ed1c04c-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,b5388810-3d28-42e7-ae38-d75afffe15b1,0000000C,
987,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ecdf94e-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,f0f121f2-a0c7-4025-b5ed-8a50d04dcbff,0000000B,
988,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ecaa528-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,2e7f830d-16e4-4667-a70e-956b2a3adc64,0000000A,
989,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ec75d8c-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,94bcb933-a6f2-4aa6-90ef-37031fa0666e,00000009,
990,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ec3ec6a-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,8d553564-a462-4994-97fc-4600ed4f3e54,00000008,
991,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ec0add4-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,fb3df375-aff4-44b1-91eb-39a99b50db08,00000007,
992,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ebd5fd0-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,aaaa0b93-fbd5-49c3-9d35-ed48e75879e7,00000006,
993,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0eba2a9a-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,ebbde8e7-4754-4d09-9db3-b30938ee4ffe,00000005,
994,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0eb699a2-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,4696562e-566f-42ad-b26e-f15305b80a26,00000004,
995,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0eb35954-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,07efe902-1f5d-445c-99e4-5c5454aeedd6,00000003,
996,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0eb028c4-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,906d4b46-6990-446c-821b-a8ad96b1f710,00000002,
997,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0eacec36-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,e96c9160-500d-422c-8515-f7457878ff78,00000001,
998,0e8aefaa-5e17-11ec-b436-5e789fde3be1,0ea9966c-5e17-11ec-958a-a250eecfded7,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_097A9371854F405A89C2CA21ADFC61F3.2020.11.26.17.33.35.jpg,afd8584b-0732-49d7-bd75-2413dae09bb2,00000000,
999,23a8ceb4-3af6-11ec-b28f-de83cac4f836,23ee52fe-3af6-11ec-b32b-7ad4ba4e9e08,https://aimg.vibbidi-vid.com/vibbidi-images/albums/875332703788982.jpg,6cc234a8-34bd-48d1-b357-405a0c4c7fa6,00000000,
1000,1a6a4c54-406b-11ec-aa51-0ed1735cda86,1abcdb36-406b-11ec-ba64-0ed1735cda86,https://aimg.vibbidi-vid.com/vibbidi-images/albums/48135358465580.jpg,99cf587c-39be-4da5-8765-9366079e04a9,00000000,
1001,1095282c-53ec-11ec-95d8-528885d94511,12051b04-53ec-11ec-b375-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_CFE213D7AF664E6590D0DC1828EBFC1C.2021.11.18.16.26.16.jpg,e0e0e68f-9874-4567-b8d2-80c3d3ee2114,00000000,
1002,b2f87e46-4633-11ec-9a4b-c687132219c8,b321e146-4633-11ec-b936-c2804d2a32b1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_352EDFE8F8F144148F2145DE78C623AD.2020.11.11.04.24.02.jpg,a9cb8925-4407-4014-aa89-0c20fc501f79,00000000,
1003,afdc3530-412f-11ec-bc8b-72d54f8be4d6,b0087fdc-412f-11ec-b6c7-96dee268fb69,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_28290B30BE944FC5BC617F12B3D6F978.2021.06.26.18.02.10.jpg,cc1f1d34-1aaf-4975-bab3-b1f70821f729,00000000,
1004,83fa5b40-4085-11ec-ba64-0ed1735cda86,84236a30-4085-11ec-958a-269185fd6da4,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,ca9ae639-3c48-4a01-acea-ce2f126ccae5,00000000,
1005,d4263c82-5c51-11ec-9550-067fc7bb5bd6,d44ace6c-5c51-11ec-9550-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_69CDFC3B826A4E629BE55F6A032A1770.2021.12.04.18.02.08.jpg,e9904ca2-093a-4cac-8177-1ce2142cc49f,00000000,
1006,d73a19aa-354d-11ec-9d8e-1a6c70deb5be,d771849e-354d-11ec-9e3a-ca1d8b11d726,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_27B2FB69B4E545178B6BA54C5FD09286.2021.09.18.18.08.58.jpg,06a03769-89b4-4211-b383-ef03a081e11e,00000000,
1007,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74fcdc4a-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_E6349F1E9B584B2995133A9C991B9DE2.2021.09.25.18.47.05.jpg,daf905f6-f588-4180-be09-bae9b0aac17c,0000000G,
1008,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74f94a08-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,bc7083a1-6c19-4a5f-8d95-b5efe5fa0d2d,0000000F,
1009,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74f61504-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_CC50ADDDD7134596B77434F11C74F7C6.2021.10.23.18.18.30.jpg,6b780176-0061-4306-a8db-9d821a01c592,0000000E,
1010,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74f32f7e-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_23FC74CD4D5646E694BF3E7F774A8DBA.2021.12.04.18.08.51.jpg,b990dae8-392e-4029-89f8-4343bba2f2c7,0000000D,
1011,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74ef8ffe-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_48A86BF7505E4F4B8DB21A666E945D06.2019.10.28.00.49.32.jpg,a12c864b-4dee-4d36-a8ca-f0ede18df9ca,0000000C,
1012,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74ebb50a-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_9C877E3070034609A214B18EE56DA5EA.2021.12.04.18.09.05.jpg,6d386246-3431-499c-a7d1-dca5d50e31a5,0000000B,
1013,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74e8abbc-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_38DCC9EAF465485FB5293D2400BA33B6.2021.03.06.18.06.23.jpg,0e5142d6-00be-4c49-8730-9eeca8941819,0000000A,
1014,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74e5bb32-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_E5CC4ED654E749DC8263E244367BF797.2021.08.21.18.24.31.jpg,35649125-5391-4ec7-aec0-1fc4e9a972b9,00000009,
1015,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74e29fc4-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_505AD62E389149AB906E921FA4AD2334.2021.12.04.18.08.38.jpg,741824f3-f5e9-4040-b01f-9f11d35f1920,00000008,
1016,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74df6ffc-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_4799B27BB5664CD8952E17BD8F0EFF2E.2021.12.04.18.08.14.jpg,9bd9ac3f-dbf0-4818-a5bd-df68a37dd0c3,00000007,
1017,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74dc83f0-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_1C0C5991C73C41F8AEAE6E6EA2255ADA.2021.11.20.18.06.10.jpg,eb498f9c-af46-4424-837c-6ab77b1a24a2,00000006,
1018,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74d96a3a-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_BDD001BE800E42899FD7ED46DE76C537.2021.12.04.18.07.06.jpg,a537b711-f403-4181-a746-6addb7833304,00000005,
1019,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74d64a6c-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_112D7022E308462E91ADEBB5D15C335B.2021.08.19.16.06.42.jpg,a777f8c4-77a1-4292-a3e7-ad855816c989,00000004,
1020,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74d33462-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_55FD2BF2C1CB4222A79F51F43B2EABBD.2021.11.10.16.31.04.jpg,87df55c9-a328-45c6-9255-89a3df248404,00000003,
1021,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74cfea50-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0E85C38196D349498EDF0EE2BAA40FD5.2021.08.14.18.05.21.jpg,c28a3086-36ac-4ff6-bcd5-0f055a4e4b68,00000002,
1022,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74cc8c48-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,ca9ae639-3c48-4a01-acea-ce2f126ccae5,00000001,
1023,74aa7f86-5c4a-11ec-90b4-7a717ba63af1,74c86852-5c4a-11ec-acd4-528885d94511,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_69CDFC3B826A4E629BE55F6A032A1770.2021.12.04.18.02.08.jpg,e9904ca2-093a-4cac-8177-1ce2142cc49f,00000000,
1024,6a82953a-4c45-11ec-9500-c687132219c8,6b192afe-4c45-11ec-8a48-c2804d2a32b1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_A558806C921446A2B9E65921076A19AE.2020.11.26.17.48.59.jpg,216997e8-7cd3-4283-bc5c-f027bcd9c805,00000001,
1025,6a82953a-4c45-11ec-9500-c687132219c8,6b14ed4a-4c45-11ec-8a48-c2804d2a32b1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_27604BAE9F2F425CB0F8AE4888438D67.2020.11.26.17.32.53.jpg,2cf45437-0e27-4ca9-86ce-2a73ca7799c6,00000000,
1026,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae16e49e-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/82914899166436.jpg,a0cbc560-9f02-48f9-b2a1-3c2c2c69de8d,00000006,
1027,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae1350fe-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_901259F438F6458CB26D3799292632C0.2021.11.13.18.05.24.jpg,0c796c2c-5f9d-45f8-8a86-3d759d3a0635,00000005,
1028,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae0fce2a-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_38DCC9EAF465485FB5293D2400BA33B6.2021.03.06.18.06.23.jpg,0e5142d6-00be-4c49-8730-9eeca8941819,00000004,
1029,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae0c6e74-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_DCAF618AC1F748C8BCDD1F7A6FC59D51.jpg,d74fc6fa-bc55-42aa-a097-0c8fa24adcd0,00000003,
1030,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae08ac76-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,ca9ae639-3c48-4a01-acea-ce2f126ccae5,00000002,
1031,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae053096-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0E85C38196D349498EDF0EE2BAA40FD5.2021.08.14.18.05.21.jpg,c28a3086-36ac-4ff6-bcd5-0f055a4e4b68,00000001,
1032,adf6585a-4d8b-11ec-a0b5-9a58024cb2de,ae016704-4d8b-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,b13a1626-f9dd-49f5-8e16-690782f2f480,00000000,
1033,f4575d52-51bf-11ec-86d5-2a414ec239b3,f4ccc9a2-51bf-11ec-a5d1-42a91f77d458,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,c44fbc51-33ff-4efa-b18a-1c707c2707be,00000002,
1034,f4575d52-51bf-11ec-86d5-2a414ec239b3,f4c98ba2-51bf-11ec-a5d1-42a91f77d458,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_2B329F11D9FE4818A3248AE1488055FE.2021.11.20.18.18.35.jpg,cbaeaa93-b268-4617-8802-f3b79ff126c4,00000001,
1035,f4575d52-51bf-11ec-86d5-2a414ec239b3,f4c58f48-51bf-11ec-a5d1-42a91f77d458,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_05958D86DF7B41EE80339C1D9C1AF602.2021.11.24.16.10.01.jpg,1b458848-f8e7-4b91-a7f5-b4d4471ac539,00000000,
1036,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,b00f234e-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0680AD1F4E1E413294BD7F3B91CD5B50.jpg,711966fa-af98-4e64-a95d-390c0e759d22,0000000E,
1037,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,b00b5d7c-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_5D709AA3D2914A5492E7424D330FC92A.2019.12.30.05.59.06.jpg,eb84403c-baf2-4646-b47c-664d83a3598d,0000000D,
1038,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,b0082846-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_058F030BFE8D44D3974DEFA3B289ADC5.jpg,98fb1e3e-5b0f-47c5-9c98-c5eba78d998e,0000000C,
1039,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,b0049032-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_5D709AA3D2914A5492E7424D330FC92A.2019.12.30.05.59.06.jpg,9b3ac20a-d0f0-4d7f-b59f-356f48cfe844,0000000B,
1040,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,b00167d6-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/tracks/img_762DF8A2C11844D0AE13F9D20CC2E57D.jpg,1ec52a7f-18d6-43d1-a5a1-915495ddebf1,0000000A,
1041,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,affe2ca6-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0680AD1F4E1E413294BD7F3B91CD5B50.jpg,754feefe-9c16-4c67-b894-c5b8f108d2f8,00000009,
1042,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,affb0c60-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_058F030BFE8D44D3974DEFA3B289ADC5.jpg,c2f16a96-98be-4f3c-ab5f-e1fea1a437ca,00000008,
1043,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,aff7684e-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_A049CC9EC630481AA3F480B560C46A3F.2019.05.23.11.02.34.jpg,b418b499-6253-4020-96b4-aeae09f855de,00000007,
1044,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,aff4532a-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0680AD1F4E1E413294BD7F3B91CD5B50.jpg,f43f5d76-327e-4436-95fc-c95ae8d2090f,00000006,
1045,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,aff024bc-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_3E79D13C55A84896AEE7AE5F351585A3.2020.01.06.11.51.12.jpg,6dc0b148-412b-457c-96d1-e06f07ef7e8e,00000005,
1046,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,afecc27c-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_058F030BFE8D44D3974DEFA3B289ADC5.jpg,ff1d571b-1c2a-4705-a7b6-8a24d83818af,00000004,
1047,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,afe95678-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_058F030BFE8D44D3974DEFA3B289ADC5.jpg,b1b36265-556a-4638-929d-d567db180857,00000003,
1048,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,afe5b112-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_5D709AA3D2914A5492E7424D330FC92A.2019.12.30.05.59.06.jpg,de04af2d-5244-4637-a80d-3327809304b9,00000002,
1049,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,afe1ee92-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/tracks/img_F50ACA0B131D4998B29A016BCDC30092.jpg,a1a084ad-b283-47f7-95b7-ee8a91290a31,00000001,
1050,ae83ee2e-5c25-11ec-9550-067fc7bb5bd6,afccd44e-5c25-11ec-8013-067fc7bb5bd6,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_5D709AA3D2914A5492E7424D330FC92A.2019.12.30.05.59.06.jpg,77de8018-fabe-418c-9a6c-74dc458e3dac,00000000,
1051,0e5fcba2-4636-11ec-ba2f-c2804d2a32b1,0e89952c-4636-11ec-acc9-9a58024cb2de,https://aimg.vibbidi-vid.com/vibbidi-images/albums/543583174278106.jpg,386b6eb3-c019-4111-aa71-ac86f8b18a60,00000000,
1052,77191158-5d47-11ec-8043-a250eecfded7,775f3110-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_CC50ADDDD7134596B77434F11C74F7C6.2021.10.23.18.18.30.jpg,6b780176-0061-4306-a8db-9d821a01c592,0000000F,
1053,77191158-5d47-11ec-8043-a250eecfded7,7759badc-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_23FC74CD4D5646E694BF3E7F774A8DBA.2021.12.04.18.08.51.jpg,b990dae8-392e-4029-89f8-4343bba2f2c7,0000000E,
1054,77191158-5d47-11ec-8043-a250eecfded7,7755f3ca-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_48A86BF7505E4F4B8DB21A666E945D06.2019.10.28.00.49.32.jpg,a12c864b-4dee-4d36-a8ca-f0ede18df9ca,0000000D,
1055,77191158-5d47-11ec-8043-a250eecfded7,77520922-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_9C877E3070034609A214B18EE56DA5EA.2021.12.04.18.09.05.jpg,6d386246-3431-499c-a7d1-dca5d50e31a5,0000000C,
1056,77191158-5d47-11ec-8043-a250eecfded7,774e6dee-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_38DCC9EAF465485FB5293D2400BA33B6.2021.03.06.18.06.23.jpg,0e5142d6-00be-4c49-8730-9eeca8941819,0000000B,
1057,77191158-5d47-11ec-8043-a250eecfded7,774adeae-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_28290B30BE944FC5BC617F12B3D6F978.2021.06.26.18.02.10.jpg,cc1f1d34-1aaf-4975-bab3-b1f70821f729,0000000A,
1058,77191158-5d47-11ec-8043-a250eecfded7,77468a2a-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_E5CC4ED654E749DC8263E244367BF797.2021.08.21.18.24.31.jpg,35649125-5391-4ec7-aec0-1fc4e9a972b9,00000009,
1059,77191158-5d47-11ec-8043-a250eecfded7,7742e9ba-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_505AD62E389149AB906E921FA4AD2334.2021.12.04.18.08.38.jpg,741824f3-f5e9-4040-b01f-9f11d35f1920,00000008,
1060,77191158-5d47-11ec-8043-a250eecfded7,773f6876-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_4799B27BB5664CD8952E17BD8F0EFF2E.2021.12.04.18.08.14.jpg,9bd9ac3f-dbf0-4818-a5bd-df68a37dd0c3,00000007,
1061,77191158-5d47-11ec-8043-a250eecfded7,773b56f0-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_1C0C5991C73C41F8AEAE6E6EA2255ADA.2021.11.20.18.06.10.jpg,eb498f9c-af46-4424-837c-6ab77b1a24a2,00000006,
1062,77191158-5d47-11ec-8043-a250eecfded7,77371144-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_BDD001BE800E42899FD7ED46DE76C537.2021.12.04.18.07.06.jpg,a537b711-f403-4181-a746-6addb7833304,00000005,
1063,77191158-5d47-11ec-8043-a250eecfded7,77336602-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_112D7022E308462E91ADEBB5D15C335B.2021.08.19.16.06.42.jpg,a777f8c4-77a1-4292-a3e7-ad855816c989,00000004,
1064,77191158-5d47-11ec-8043-a250eecfded7,772fdc76-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_55FD2BF2C1CB4222A79F51F43B2EABBD.2021.11.10.16.31.04.jpg,87df55c9-a328-45c6-9255-89a3df248404,00000003,
1065,77191158-5d47-11ec-8043-a250eecfded7,772c583a-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0E85C38196D349498EDF0EE2BAA40FD5.2021.08.14.18.05.21.jpg,c28a3086-36ac-4ff6-bcd5-0f055a4e4b68,00000002,
1066,77191158-5d47-11ec-8043-a250eecfded7,7728df98-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,ca9ae639-3c48-4a01-acea-ce2f126ccae5,00000001,
1067,77191158-5d47-11ec-8043-a250eecfded7,7725153e-5d47-11ec-b436-5e789fde3be1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_69CDFC3B826A4E629BE55F6A032A1770.2021.12.04.18.02.08.jpg,e9904ca2-093a-4cac-8177-1ce2142cc49f,00000000,
1068,5b887ae8-56ba-11ec-b375-528885d94511,5ba52832-56ba-11ec-97d6-7a717ba63af1,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_B8DF1F533C7A4E84B35BF6E8D8287AA1.2021.10.15.07.56.06.jpg,ca9ae639-3c48-4a01-acea-ce2f126ccae5,00000000,
1069,4cd75f94-4005-11ec-958a-269185fd6da4,4d0c27a6-4005-11ec-aa51-0ed1735cda86,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_112D7022E308462E91ADEBB5D15C335B.2021.08.19.16.06.42.jpg,a777f8c4-77a1-4292-a3e7-ad855816c989,00000001,
1070,4cd75f94-4005-11ec-958a-269185fd6da4,4d068fd0-4005-11ec-aa51-0ed1735cda86,https://aimg.vibbidi-vid.com/vibbidi-images/albums/img_0E85C38196D349498EDF0EE2BAA40FD5.2021.08.14.18.05.21.jpg,c28a3086-36ac-4ff6-bcd5-0f055a4e4b68,00000000,
